Log file open, 08/16/23 22:26:28
[2023.08.17-04.28.07:252][422]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.08.17-04.28.07:253][422]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.08.17-04.28.07:254][422]PIE: Server logged in
[2023.08.17-04.28.07:255][422]PIE: Play in editor total start time 0.152 seconds.
[2023.08.17-04.28.07:256][422]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Scythe recharged!
[2023.08.17-04.28.07:256][422]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Flash Cam Recharged!
[2023.08.17-04.28.07:812][442]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Swung Scythe!
[2023.08.17-04.28.08:814][499]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Scythe recharged!
[2023.08.17-04.28.09:268][525]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.28.10:306][585]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 2
[2023.08.17-04.28.11:844][675]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.28.12:885][736]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.28.13:582][777]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 2
[2023.08.17-04.28.14:104][808]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.28.14:852][852]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.28.15:378][883]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 2
[2023.08.17-04.28.15:872][912]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.28.16:358][941]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.28.16:814][967]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.28.17:307][996]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.28.17:634][ 15]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.28.18:009][ 37]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 2
[2023.08.17-04.28.18:436][ 62]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.28.18:932][ 91]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.28.19:397][118]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.28.19:760][139]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.28.21:302][226]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.17-04.28.21:302][226]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.08.17-04.28.21:302][226]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.08.17-04.28.21:302][226]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.17-04.28.21:302][226]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.08.17-04.28.21:308][226]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.08.17-04.28.21:315][226]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.17-04.28.21:380][226]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.08.17-04.28.21:381][226]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.08.17-04.28.21:383][226]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.08.17-04.28.21:387][226]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.17-04.28.21:391][226]LogUObjectHash: Compacting FUObjectHashTables data took   2.66ms
[2023.08.17-04.28.21:445][227]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.08.17-04.28.43:486][ 25]LogContentBrowser: Attempting asset rename: BlankTex -> BlankTexture
[2023.08.17-04.28.43:529][ 25]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-04.28.43:585][ 25]LogSavePackage: Moving output files for package: /Game/Materials/CameraMaterial
[2023.08.17-04.28.43:587][ 25]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/CameraMaterial22BF50AF4F68010A66746F946F65E94F.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/CameraMaterial.uasset'
[2023.08.17-04.28.43:590][ 25]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/BlankTexture" FILE="../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/BlankTexture.uasset" SILENT=true
[2023.08.17-04.28.43:596][ 25]LogSavePackage: Moving output files for package: /Game/Materials/BlankTexture
[2023.08.17-04.28.43:596][ 25]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/BlankTextureA85F47B540CAB2ADE6F116B7B3454399.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/BlankTexture.uasset'
[2023.08.17-04.28.43:605][ 25]LogFileHelpers: InternalPromptForCheckoutAndSave took 76 ms (total: 17.1 sec)
[2023.08.17-04.28.43:896][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   2.68ms
[2023.08.17-04.28.43:965][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.08.17-04.28.44:035][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.08.17-04.28.44:047][ 25]AssetCheck: New page: Asset Save: multiple assets
[2023.08.17-04.28.44:047][ 25]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/CameraMaterial.CameraMaterial
[2023.08.17-04.28.44:047][ 25]LogContentValidation: Display: Validating /Script/Engine.CanvasRenderTarget2D /Game/Materials/BlankTexture.BlankTexture
[2023.08.17-04.28.45:314][ 92]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-04.28.45:390][ 92]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Levels/FirstPersonMap/C/K9/LT1NM3JCD8CXXA6ITTYDWF
[2023.08.17-04.28.45:391][ 92]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/LT1NM3JCD8CXXA6ITTYDWFD758CBC5457103F7CE9332B59861882A.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/__ExternalActors__/Levels/FirstPersonMap/C/K9/LT1NM3JCD8CXXA6ITTYDWF.uasset'
[2023.08.17-04.28.45:400][ 92]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Levels/FirstPersonMap/7/TD/TQO30KCTG11SEYJ14P7JD6
[2023.08.17-04.28.45:401][ 92]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/TQO30KCTG11SEYJ14P7JD6C94715504AE84F0F6C518897B2DCF221.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/__ExternalActors__/Levels/FirstPersonMap/7/TD/TQO30KCTG11SEYJ14P7JD6.uasset'
[2023.08.17-04.28.45:409][ 92]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Levels/FirstPersonMap/2/QN/CFHY5NA7IKVRLXH0D6AUO3
[2023.08.17-04.28.45:411][ 92]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/CFHY5NA7IKVRLXH0D6AUO38A6245454BE8D67D067A24B37BF30758.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/__ExternalActors__/Levels/FirstPersonMap/2/QN/CFHY5NA7IKVRLXH0D6AUO3.uasset'
[2023.08.17-04.28.45:420][ 92]LogFileHelpers: InternalPromptForCheckoutAndSave took 105 ms (total: 17.2 sec)
[2023.08.17-04.28.45:433][ 92]AssetCheck: New page: Asset Save: multiple assets
[2023.08.17-04.28.45:433][ 92]LogContentValidation: Display: Validating /Game/Blueprints/BP_Computer.BP_Computer_C /Game/Levels/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Computer_C_UAID_14B31F28C45224A001_1852660455
[2023.08.17-04.28.45:433][ 92]LogContentValidation: Display: Validating /Game/Blueprints/BP_Camera.BP_Camera_C /Game/Levels/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Camera_C_UAID_14B31F28C45223A001_1520068284
[2023.08.17-04.28.45:433][ 92]LogContentValidation: Display: Validating /Game/Blueprints/BP_Camera.BP_Camera_C /Game/Levels/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Camera_C_UAID_14B31F28C45221A001_1803779930
[2023.08.17-04.28.46:512][148]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2023.08.17-04.28.53:236][478]LogAssetEditorSubsystem: Opening Asset editor for CanvasRenderTarget2D /Game/Materials/BlankTexture.BlankTexture
[2023.08.17-04.28.53:305][478]LogViewport: Scene viewport resized to 1905x1258, mode Windowed.
[2023.08.17-04.28.54:201][570]LogDerivedDataCache: C:/Users/seaba/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.170 and deleted 0 files with total size 0 MiB. Scanned 1768 files in 1763 folders with total size 33 MiB.
[2023.08.17-04.29.00:157][264]LogSlate: Window 'Color Picker' being destroyed
[2023.08.17-04.29.01:421][414]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-04.29.01:489][414]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/BlankTexture" FILE="../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/BlankTexture.uasset" SILENT=true
[2023.08.17-04.29.01:496][414]LogSavePackage: Moving output files for package: /Game/Materials/BlankTexture
[2023.08.17-04.29.01:498][414]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/BlankTexture4905491144767C430B61A9A8E898C7B2.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/BlankTexture.uasset'
[2023.08.17-04.29.01:505][414]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 17.2 sec)
[2023.08.17-04.29.01:518][414]AssetCheck: New page: Asset Save: BlankTexture
[2023.08.17-04.29.01:518][414]LogContentValidation: Display: Validating /Script/Engine.CanvasRenderTarget2D /Game/Materials/BlankTexture.BlankTexture
[2023.08.17-04.29.50:199][893]BlueprintLog: New page: Compile BP_Computer
[2023.08.17-04.29.50:349][893]LogUObjectHash: Compacting FUObjectHashTables data took   2.78ms
[2023.08.17-04.29.50:380][893]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-04.29.50:498][893]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_Computer" FILE="../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Blueprints/BP_Computer.uasset" SILENT=true
[2023.08.17-04.29.50:548][893]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Computer
[2023.08.17-04.29.50:549][893]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/BP_ComputerBD2852214CF05BC8B9B349B2A4D55A61.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Blueprints/BP_Computer.uasset'
[2023.08.17-04.29.50:559][893]LogFileHelpers: InternalPromptForCheckoutAndSave took 178 ms (total: 17.4 sec)
[2023.08.17-04.29.50:575][893]AssetCheck: New page: Asset Save: BP_Computer
[2023.08.17-04.29.50:575][893]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_Computer.BP_Computer
[2023.08.17-04.29.51:711][956]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.08.17-04.29.51:720][956]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.08.17-04.29.51:725][956]LogWorldPartition: Display: GenerateStreaming started...
[2023.08.17-04.29.51:725][956]LogWorldPartition: Display: GetPartitionedActors started...
[2023.08.17-04.29.51:725][956]LogWorldPartition: Display: GetPartitionedActors took 10 us (total: 59 us)
[2023.08.17-04.29.51:725][956]LogWorldPartition: Display: GenerateStreaming took 515 us (total: 2 ms)
[2023.08.17-04.29.51:726][956]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.08.17-04.29.51:726][956]PIE: New page: PIE session: FirstPersonMap (Aug 16, 2023, 6:29:51 PM)
[2023.08.17-04.29.51:726][956]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.08.17-04.29.51:737][956]LogPlayLevel: PIE: StaticDuplicateObject took: (0.011529s)
[2023.08.17-04.29.51:737][956]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/FirstPersonMap.FirstPersonMap to /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.011573s)
[2023.08.17-04.29.51:737][956]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.17-04.29.51:738][956]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.08.17-04.29.51:738][956]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.08.17-04.29.51:738][956]LogWorldPartition: Display: WorldPartition initialize started...
[2023.08.17-04.29.51:738][956]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.08.17-04.29.51:741][956]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.08.17-04.29.51:741][956]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 597 ms)
[2023.08.17-04.29.51:741][956]LogPlayLevel: PIE: World Init took: (0.003035s)
[2023.08.17-04.29.51:813][956]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2023.08.17-04.29.51:815][956]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.08.17-04.29.51:815][956]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.08.17-04.29.51:815][956]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.08.17-04.29.51:815][956]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.08.17-04.29.51:815][956]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.08.17-04.29.51:815][956]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.08.17-04.29.51:815][956]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.08.17-04.29.51:815][956]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.08.17-04.29.51:815][956]LogAudio: Display: AudioDevice MaxSources: 32
[2023.08.17-04.29.51:816][956]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.08.17-04.29.51:816][956]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.08.17-04.29.51:816][956]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.08.17-04.29.51:818][956]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.08.17-04.29.51:867][956]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.08.17-04.29.51:867][956]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.08.17-04.29.51:867][956]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.08.17-04.29.51:867][956]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.08.17-04.29.51:868][956]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.08.17-04.29.51:868][956]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=6
[2023.08.17-04.29.51:870][956]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.08.17-04.29.51:870][956]LogInit: FAudioDevice initialized.
[2023.08.17-04.29.51:870][956]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.08.17-04.29.51:870][956]LogAudio: Display: Audio Device (ID: 6) registered with world 'FirstPersonMap'.
[2023.08.17-04.29.51:873][956]LogLoad: Game class is 'BP_GIGO_GameMode_C'
[2023.08.17-04.29.51:876][956]LogWorld: Bringing World /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.08.16-23.29.51
[2023.08.17-04.29.51:876][956]LogWorld: Bringing up level for play took: 0.002664
[2023.08.17-04.29.51:878][956]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.08.17-04.29.51:880][956]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.08.17-04.29.51:881][956]PIE: Server logged in
[2023.08.17-04.29.51:882][956]PIE: Play in editor total start time 0.161 seconds.
[2023.08.17-04.29.51:883][956]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Scythe recharged!
[2023.08.17-04.29.51:883][956]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Flash Cam Recharged!
[2023.08.17-04.29.52:194][965]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Swung Scythe!
[2023.08.17-04.29.53:210][ 18]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Scythe recharged!
[2023.08.17-04.29.53:343][ 25]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.29.54:368][ 84]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 2
[2023.08.17-04.29.54:938][117]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.29.55:765][165]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.29.56:263][192]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 2
[2023.08.17-04.29.56:709][218]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.29.57:282][251]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.29.58:105][299]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 2
[2023.08.17-04.29.58:522][324]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.29.59:009][352]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.29.59:617][388]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.30.00:097][416]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-04.30.00:497][440]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-04.30.00:938][466]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
